Date,Open,High,Low,Close,Adj Close,Volume
2002-11-11,85.1500015258789,85.16999816894531,83.61000061035156,83.95999908447266,51.99321365356445,7270300
2002-11-12,84.26000213623047,85.33999633789062,83.80000305175781,84.30000305175781,52.20376968383789,9213000
2002-11-13,83.7300033569336,85.23999786376953,83.18000030517578,84.5999984741211,52.389488220214844,16988200
2002-11-14,85.20999908447266,85.80000305175781,84.3499984741211,85.6500015258789,53.03972625732422,8668000
2002-11-15,84.75,85.9800033569336,84.44999694824219,85.8499984741211,53.29178237915039,7217000
2002-11-18,86.5,86.76000213623047,84.9000015258789,84.91000366210938,52.708255767822266,5612900
2002-11-19,84.44999694824219,85.58999633789062,84.1500015258789,85.05999755859375,52.8013916015625,6069700
2002-11-20,84.69999694824219,86.97000122070312,84.55999755859375,86.93000030517578,53.96218490600586,8535000
2002-11-21,87.19000244140625,88.83999633789062,86.91000366210938,88.73999786376953,55.08576965332031,9367500
2002-11-22,88.25,88.98999786376953,88.0999984741211,88.19000244140625,54.74433135986328,7770100
2002-11-25,88.18000030517578,88.94999694824219,87.72000122070312,88.4800033569336,54.924320220947266,6356500
2002-11-26,87.94000244140625,88.5999984741211,86.8499984741211,86.9000015258789,53.943607330322266,5853600
2002-11-27,87.6500015258789,89.6500015258789,87.58999633789062,89.52999877929688,55.57612228393555,8264700
2002-11-29,89.69999694824219,89.80000305175781,88.81999969482422,88.9000015258789,55.18509292602539,3058100
2002-12-02,90.4000015258789,90.66000366210938,88.02999877929688,88.87000274658203,55.16644287109375,8928700
2002-12-03,88.19999694824219,88.38999938964844,87.41000366210938,87.93000030517578,54.582942962646484,7011500
2002-12-04,86.94000244140625,88.4000015258789,86.69999694824219,87.75,54.47121047973633,9947600
2002-12-05,87.97000122070312,88.1500015258789,86.29000091552734,86.62000274658203,53.769718170166016,6918800
2002-12-06,85.44000244140625,87.04000091552734,85.0999984741211,86.83000183105469,53.90011215209961,9463600
2002-12-09,85.97000122070312,86.26000213623047,84.76000213623047,84.76000213623047,52.61516189575195,5605500
2002-12-10,85.33999633789062,86.01000213623047,84.91999816894531,85.75,53.22966766357422,6091300
2002-12-11,85.48999786376953,86.5,85.12999725341797,85.98999786376953,53.37868881225586,5671900
2002-12-12,86.25,86.5,85.26000213623047,85.6500015258789,53.1676139831543,5282100
2002-12-13,84.83999633789062,85.44999694824219,84.37000274658203,84.37000274658203,52.373077392578125,6491200
2002-12-16,84.93000030517578,86.69999694824219,84.77999877929688,86.69999694824219,53.8194694519043,5622800
2002-12-17,86.12999725341797,86.69000244140625,85.4800033569336,85.56999969482422,53.11800765991211,4202300
2002-12-18,85.1500015258789,85.2300033569336,84.36000061035156,84.80000305175781,52.640010833740234,6711400
2002-12-19,84.37000274658203,85.37999725341797,83.55999755859375,84.01000213623047,52.149574279785156,7277200
2002-12-20,84.33999633789062,85.36000061035156,83.66999816894531,85.3499984741211,53.114173889160156,4713900
2002-12-23,84.81999969482422,85.98999786376953,84.68000030517578,85.13999938964844,52.983482360839844,4688300
2002-12-24,84.68000030517578,84.98999786376953,84.48999786376953,84.62999725341797,52.66609191894531,1449500
2002-12-26,84.9000015258789,85.69999694824219,84.0999984741211,84.55000305175781,52.616355895996094,2966200
2002-12-27,84.0999984741211,84.5999984741211,82.9000015258789,82.95999908447266,51.62683868408203,5971500
2002-12-30,83.30000305175781,83.79000091552734,82.5999984741211,83.3499984741211,51.869544982910156,5939300
2002-12-31,83.27999877929688,83.7300033569336,82.4800033569336,83.51000213623047,51.96910858154297,5609400
2003-01-02,84.1500015258789,86.33000183105469,83.94999694824219,86.18000030517578,53.63068389892578,7451400
2003-01-03,86.0,86.54000091552734,85.62000274658203,86.36000061035156,53.742652893066406,4608500
2003-01-06,86.30000305175781,88.19000244140625,86.05999755859375,87.66999816894531,54.55791091918945,5957000
2003-01-07,87.6500015258789,88.2300033569336,87.19999694824219,87.72000122070312,54.589054107666016,6756000
2003-01-08,87.19999694824219,87.19999694824219,85.91000366210938,86.16999816894531,53.62449264526367,9215000
2003-01-09,86.6500015258789,88.0199966430664,86.62999725341797,87.77999877929688,54.62635803222656,8806000
2003-01-10,86.91999816894531,88.37999725341797,86.69999694824219,87.98999786376953,54.7570686340332,7426900
2003-01-13,88.51000213623047,88.87999725341797,87.58000183105469,88.08999633789062,54.81928634643555,6227800
2003-01-14,87.80000305175781,88.58000183105469,87.13999938964844,88.44000244140625,55.0370979309082,4361500
2003-01-15,88.5999984741211,88.69999694824219,87.1500015258789,87.68000030517578,54.56416320800781,5521600
2003-01-16,87.75,88.2300033569336,86.87000274658203,87.30000305175781,54.32771682739258,6486800
2003-01-17,86.41999816894531,86.94999694824219,85.66999816894531,86.11000061035156,53.62336349487305,6485200
2003-01-21,86.3499984741211,86.4000015258789,84.44999694824219,84.68000030517578,52.73281478881836,6430900
2003-01-22,84.12999725341797,84.54000091552734,83.1500015258789,83.36000061035156,51.91086196899414,8249100
2003-01-23,83.69999694824219,84.02999877929688,82.69000244140625,83.44000244140625,51.960689544677734,9120000
2003-01-24,83.30000305175781,83.43000030517578,81.18000030517578,81.4000015258789,50.69029235839844,10175000
2003-01-27,80.80000305175781,81.80000305175781,79.61000061035156,80.1500015258789,49.91188049316406,10515700
2003-01-28,80.58000183105469,81.27999877929688,80.0999984741211,80.76000213623047,50.2917594909668,7463000
2003-01-29,80.16000366210938,81.72000122070312,79.5199966430664,81.08000183105469,50.49103546142578,12052000
2003-01-30,81.30000305175781,81.56999969482422,79.30000305175781,79.30000305175781,49.38259506225586,10124300
2003-01-31,79.13999938964844,81.02999877929688,79.13999938964844,80.83999633789062,50.34158706665039,10294800
2003-02-03,80.97000122070312,81.62999725341797,80.81999969482422,81.12000274658203,50.515960693359375,5464800
2003-02-04,80.38999938964844,80.75,79.4000015258789,80.4800033569336,50.11735916137695,6720200
2003-02-05,80.80999755859375,81.69000244140625,79.5999984741211,80.12000274658203,49.89318084716797,9330800
2003-02-06,79.73999786376953,80.1500015258789,79.0,79.66999816894531,49.61297607421875,8836300
2003-02-07,80.11000061035156,80.23999786376953,78.4000015258789,78.8499984741211,49.10233688354492,7624500
2003-02-10,78.95999908447266,79.52999877929688,78.0999984741211,79.43000030517578,49.463523864746094,7264700
2003-02-11,79.83000183105469,80.0199966430664,78.19999694824219,78.69999694824219,49.00889587402344,7894600
2003-02-12,78.5199966430664,78.83999633789062,77.70999908447266,77.7300033569336,48.4048957824707,6864700
2003-02-13,77.69999694824219,78.16999816894531,76.5199966430664,78.0199966430664,48.58544921875,8574200
2003-02-14,78.0999984741211,79.62000274658203,77.47000122070312,79.5999984741211,49.56941223144531,10643900
2003-02-18,80.0,81.05000305175781,79.87999725341797,80.8499984741211,50.3477897644043,8393400
2003-02-19,80.52999877929688,80.7300033569336,79.69999694824219,80.54000091552734,50.15475845336914,5357700
2003-02-20,80.55000305175781,80.72000122070312,79.27999877929688,79.62000274658203,49.58183288574219,5209100
2003-02-21,79.52999877929688,80.55000305175781,78.55000305175781,80.23999786376953,50.12472152709961,7826700
2003-02-24,79.81999969482422,79.94999694824219,78.5999984741211,78.70999908447266,49.16891098022461,6710800
2003-02-25,77.94999694824219,79.4000015258789,77.22000122070312,79.33000183105469,49.556236267089844,8146000
2003-02-26,78.83000183105469,79.38999938964844,78.04000091552734,78.26000213623047,48.88779830932617,6351600
2003-02-27,78.68000030517578,79.45999908447266,77.9000015258789,79.04000091552734,49.37508773803711,9911300
2003-02-28,79.16999816894531,79.77999877929688,78.62000274658203,79.30999755859375,49.54373550415039,9119400
2003-03-03,79.68000030517578,79.93000030517578,78.33000183105469,78.58999633789062,49.0939826965332,7116100
2003-03-04,78.44999694824219,78.47000122070312,77.19999694824219,77.26000213623047,48.26310348510742,5168800
2003-03-05,77.05000305175781,77.88999938964844,76.75,77.83999633789062,48.62547302246094,7606000
2003-03-06,77.33000183105469,77.9000015258789,76.7300033569336,76.87000274658203,48.01949691772461,8054100
2003-03-07,75.94999694824219,77.58000183105469,75.77999877929688,77.55000305175781,48.44427490234375,11889500
2003-03-10,76.75,77.02999877929688,75.66999816894531,75.77999877929688,47.33858871459961,7240100
2003-03-11,75.94999694824219,76.56999969482422,75.2300033569336,75.3499984741211,47.069984436035156,8543500
2003-03-12,75.11000061035156,75.77999877929688,74.30999755859375,75.75,47.319854736328125,10315700
2003-03-13,76.80000305175781,78.5,76.33000183105469,78.44000244140625,49.00023651123047,12660000
2003-03-14,78.8499984741211,79.55000305175781,78.1500015258789,78.95999908447266,49.32508087158203,12985500
2003-03-17,78.27999877929688,81.75,77.86000061035156,81.45999908447266,50.88679122924805,14688600
2003-03-18,81.80000305175781,82.3499984741211,81.0999984741211,82.13999938964844,51.311614990234375,11246200
2003-03-19,82.33999633789062,83.0,81.38999938964844,82.91999816894531,51.7988395690918,9366300
2003-03-20,82.30000305175781,83.44999694824219,81.47000122070312,83.12000274658203,51.92373275756836,14858500
2003-03-21,83.81999969482422,85.36000061035156,83.30000305175781,85.12999725341797,53.246028900146484,17259100
2003-03-24,83.44999694824219,83.63999938964844,81.87999725341797,82.23999786376953,51.43841552734375,16257600
2003-03-25,82.2699966430664,83.48999786376953,81.8499984741211,82.80999755859375,51.79494857788086,12104400
2003-03-26,82.69000244140625,82.98999786376953,81.95999908447266,82.37999725341797,51.52598190307617,9405800
2003-03-27,81.62000274658203,82.61000061035156,81.16999816894531,82.02999877929688,51.30706787109375,9004000
2003-03-28,81.55000305175781,82.1500015258789,81.19999694824219,81.56999969482422,51.01935958862305,6382700
2003-03-31,80.4000015258789,80.9000015258789,79.37999725341797,79.81999969482422,49.92478942871094,13382600
2003-04-01,80.2699966430664,81.0999984741211,79.76000213623047,80.79000091552734,50.53147506713867,9551100
2003-04-02,82.23999786376953,83.33999633789062,82.18000030517578,82.75,51.7574462890625,11873600
2003-04-03,83.51000213623047,83.8499984741211,82.37000274658203,82.37000274658203,51.519710540771484,9865400
2003-04-04,83.06999969482422,83.25,82.30000305175781,82.88999938964844,51.84498977661133,7441300
2003-04-07,84.91000366210938,85.4000015258789,82.91999816894531,82.93000030517578,51.86997985839844,11794900
2003-04-08,83.16999816894531,83.55999755859375,82.7300033569336,83.19999694824219,52.038875579833984,7796500
2003-04-09,83.4800033569336,84.0999984741211,82.0199966430664,83.5999984741211,52.28904342651367,11033600
2003-04-10,82.30999755859375,82.47000122070312,81.55999755859375,82.45999908447266,51.57601547241211,6487000
2003-04-11,83.02999877929688,83.58000183105469,81.91999816894531,82.19999694824219,51.41334915161133,8296700
2003-04-14,82.38999938964844,83.8499984741211,82.25,83.83999633789062,52.43915557861328,6729600
2003-04-15,83.58000183105469,84.44999694824219,83.23999786376953,84.4000015258789,52.789451599121094,6764500
2003-04-16,84.6500015258789,84.6500015258789,82.5199966430664,82.69999694824219,51.726104736328125,9548800
2003-04-17,82.6500015258789,83.6500015258789,82.41999816894531,83.4800033569336,52.282291412353516,8768400
2003-04-21,83.66000366210938,84.0999984741211,83.11000061035156,83.52999877929688,52.313602447509766,6019200
2003-04-22,83.02999877929688,85.02999877929688,82.70999908447266,84.91999816894531,53.18411636352539,9069700
2003-04-23,85.12999725341797,85.41999816894531,84.58000183105469,85.22000122070312,53.372032165527344,6881800
2003-04-24,84.56999969482422,84.98999786376953,84.05000305175781,84.44000244140625,52.88351821899414,8655300
2003-04-25,84.19999694824219,84.37000274658203,82.8499984741211,83.16000366210938,52.08186721801758,7864500
2003-04-28,83.43000030517578,85.1500015258789,83.19000244140625,84.79000091552734,53.10271453857422,7362400
2003-04-29,85.12999725341797,85.69999694824219,84.44999694824219,85.11000061035156,53.30311584472656,11257300
2003-04-30,84.93000030517578,85.41000366210938,84.44000244140625,84.86000061035156,53.14657211303711,10009100
2003-05-01,84.75,84.93000030517578,83.5,84.61000061035156,52.98999786376953,11239800
2003-05-02,84.25,86.02999877929688,84.20999908447266,85.80999755859375,53.74154281616211,10966000
2003-05-05,86.0,86.19000244140625,85.0999984741211,85.5,53.54736328125,8211300
2003-05-06,85.51000213623047,86.58000183105469,85.4000015258789,85.98999786376953,53.854248046875,9820100
2003-05-07,85.5999984741211,86.45999908447266,85.20999908447266,85.86000061035156,53.77281188964844,8495000
2003-05-08,85.02999877929688,85.94999694824219,84.87000274658203,85.12999725341797,53.315650939941406,8723100
2003-05-09,85.36000061035156,86.29000091552734,85.19999694824219,86.16999816894531,53.966983795166016,6890700
2003-05-12,85.94999694824219,87.58999633789062,85.80999755859375,87.33999633789062,54.6997184753418,8109500
2003-05-13,87.02999877929688,87.38999938964844,86.61000061035156,87.04000091552734,54.5118293762207,6891200
2003-05-14,87.37999725341797,87.54000091552734,86.31999969482422,86.83999633789062,54.38660430908203,7835600
2003-05-15,87.19999694824219,87.69999694824219,86.66000366210938,87.31999969482422,54.687217712402344,7470100
2003-05-16,87.08999633789062,87.5999984741211,86.52999877929688,86.98999786376953,54.56361770629883,7413900
2003-05-19,86.27999877929688,87.1500015258789,84.9000015258789,85.16999816894531,53.42206954956055,9799700
2003-05-20,85.37000274658203,85.6500015258789,84.25,85.06999969482422,53.359336853027344,10805100
2003-05-21,84.9000015258789,85.43000030517578,84.51000213623047,85.19999694824219,53.44084167480469,8288500
2003-05-22,85.47000122070312,86.44999694824219,85.27999877929688,86.04000091552734,53.9677734375,6992800
2003-05-23,85.98999786376953,86.43000030517578,85.61000061035156,86.2300033569336,54.08693313598633,4639700
2003-05-27,85.72000122070312,88.16999816894531,85.5999984741211,87.87000274658203,55.115638732910156,10004400
2003-05-28,88.16999816894531,88.75,87.91000366210938,88.0,55.197120666503906,6343200
2003-05-29,88.25,88.9000015258789,87.05000305175781,87.4000015258789,54.82081604003906,8634400
2003-05-30,87.7699966430664,88.9800033569336,87.70999908447266,88.83999633789062,55.72404861450195,7883900
2003-06-02,89.41000366210938,90.91000366210938,89.05000305175781,89.33999633789062,56.037662506103516,9531700
2003-06-03,89.05000305175781,89.69000244140625,88.80000305175781,89.55000305175781,56.16939926147461,7868800
2003-06-04,89.44000244140625,90.91000366210938,89.33999633789062,90.70999908447266,56.896995544433594,8728600
2003-06-05,90.12999725341797,90.7699966430664,89.94000244140625,90.73999786376953,56.915802001953125,7943400
2003-06-06,91.47000122070312,92.48999786376953,90.75,90.87000274658203,56.99733352661133,10657300
2003-06-09,90.41000366210938,90.94000244140625,89.69999694824219,90.2300033569336,56.595924377441406,7852500
2003-06-10,90.48999786376953,91.0999984741211,90.16000366210938,91.02999877929688,57.0976676940918,6330500
2003-06-11,91.01000213623047,92.2300033569336,90.73999786376953,92.11000061035156,57.775089263916016,8546800
2003-06-12,92.61000061035156,92.69999694824219,91.5,92.43000030517578,57.97583770751953,8582500
